@timestamp;contentpackage;devicebrand;devicefamily;path;contenttype;protocol;timetoserv;@version;uid;cachename;sid;statuscode;assetnumber;timefirstbyte;devicemodel;livechannel;coordinates;uamajor;host;contentlength;cachecontrol;maxage;popname;osfamily;uafamily;method;manifest;hit;fragment
2088-05-13T13:59:50.000Z;;0;1;2037960;video/mp4;HTTP/1.1;0.441959;1;1718;1;9743;200;;0.000168;0;30;1;;1;28278.349206349205;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;;0;1;application/zip;HTTP/1.1;0.000206;1;;1;484109;200;;0.000134;;;415;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;;0;1;application/zip;HTTP/1.1;0.000135;1;;1;484008;200;;9.5e-05;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037873;video/mp4;HTTP/1.1;0.440371;1;4998;1;26605;200;;0.01225;0;8;1;1;1;17790.26984126984;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;31;text/xml;HTTP/1.1;0.00015;1;3183;1;479685;200;;0.000116;0;13;1;;1;22.50793650793651;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037821;video/mp4;HTTP/1.1;0.00018;1;375;1;483520;200;;0.000116;0;8;1;;1;532.5555555555555;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037666;video/mp4;HTTP/1.1;0.000208;1;11329;1;73634;200;;0.000137;0;8;1;1;1;531.2698412698413;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037672;video/mp4;HTTP/1.1;0.000735;1;6552;1;66158;200;;0.000147;0;3;1;1;1;15381.761904761905;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;;0;1;application/zip;HTTP/1.1;0.000218;1;;1;483575;200;;0.00016;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;1;2;42;application/zip;HTTP/1.1;0.000213;1;;1;484147;304;;0.000144;1;;0;3;0;0.0;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037771;video/mp4;HTTP/1.1;0.205966;1;2819;1;479703;200;;0.00014;0;35;1;;1;26522.47619047619;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;1;9;813255;application/vnd.apple.mpegurl;HTTP/1.1;0.006184;1;2524;1;481049;200;;0.006103;8;157;8;;1;7.571428571428571;Cache-Control:max-age=1;1;0;7;1;GET;FALSE;miss;FALSE
2088-05-13T13:59:49.000Z;;4;63;151;text/xml;HTTP/1.1;0.000185;1;771;1;9824;200;;0.000131;64;14;1;;1;20.73015873015873;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;2037946;video/mp4;HTTP/1.1;0.000216;1;1530;1;8621;200;;0.000137;0;20;1;;1;531.4285714285714;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;53480146;video/mp4;HTTP/1.1;0.331209;1;883;1;11043;200;;0.029595;0;76;1;;1;7173.253968253968;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037773;video/mp4;HTTP/1.1;0.000218;1;6694;1;483248;200;;0.000138;0;28;1;;1;533.8412698412699;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;53480147;video/mp4;HTTP/1.1;0.011837;1;1979;1;12437;200;;0.006153;0;126;1;;1;27776.698412698413;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:59:50.000Z;;1;11;2038083;video/mpeg;HTTP/1.1;0.015853;1;1395;1;483657;200;;0.014207;10;107;1;;1;531.1746031746031;Cache-Control:max-age=14400;14400;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:59:49.000Z;;1;2;1125565;application/zip;HTTP/1.1;0.000245;1;;1;484147;200;;0.000145;1;;1;3;0;37.38095238095238;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;4;8;2037170;video/mp4;HTTP/1.1;0.00022;1;9;1;481831;200;;0.000142;7;2;8;1;1;532.6031746031746;Cache-Control:max-age=14400;14400;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;1;2;841537;application/zip;HTTP/1.1;0.000221;1;;1;483953;200;;0.000161;1;;1;3;0;61.65079365079365;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;53480163;video/mp4;HTTP/1.1;0.752169;1;11338;1;472813;200;;0.030902;0;89;1;1;1;16387.619047619046;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;miss;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037688;video/mp4;HTTP/1.1;0.000219;1;1683;1;9496;200;;0.000127;0;2;1;;1;530.7142857142857;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;2037935;video/mp4;HTTP/1.1;0.000204;1;1676;1;9464;200;;0.000136;0;77;169;;1;525.2222222222222;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;2037912;video/mp4;HTTP/1.1;0.000241;1;1837;1;10748;200;;0.000134;0;12;1;1;1;534.3809523809524;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037635;video/mp4;HTTP/1.1;0.000235;1;235;1;9394;200;;0.000128;0;3;1;4;1;525.4603174603175;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;1;5;2038013;video/mpeg;HTTP/1.1;0.048526;1;1936;1;12067;200;;0.012558;4;22;34;;1;15236.952380952382;Cache-Control:max-age=14400;14400;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:59:50.000Z;;;0;9569;application/zip;HTTP/1.1;0.000207;1;;1;484083;200;;0.000131;;;0;0;0;8.126984126984127;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;;0;198;application/zip;HTTP/1.1;0.000293;1;;1;483953;200;;0.000151;;;0;0;0;1293.3492063492063;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037855;video/mp4;HTTP/1.1;0.603297;1;2796;1;483744;200;;0.006831;0;20;1;;1;26174.619047619046;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037703;video/mp4;HTTP/1.1;0.000531;1;16600;1;159490;200;;0.000136;0;0;1;4;1;13484.079365079366;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;88;text/xml;HTTP/1.1;0.000247;1;1718;1;9743;200;;0.000186;0;30;1;;1;20.857142857142858;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;;0;1404895;application/zip;HTTP/1.1;0.00024;1;;1;483575;200;;0.000163;;;1332;0;0;114.84126984126983;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;;0;17;application/zip;HTTP/1.1;0.0002;1;;1;484147;200;;0.000133;;;4129;0;0;8.158730158730158;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;72856;text/xml;HTTP/1.1;0.00021;1;1704;1;52243;200;;0.00016;0;79;1;;1;20.904761904761905;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;;0;342;application/vnd.apple.mpegurl;HTTP/1.1;0.012722;1;3303;1;480568;200;;0.012662;;41;8;;1;9.952380952380953;Cache-Control:max-age=1;1;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:59:50.000Z;;0;1;53480167;video/mp4;HTTP/1.1;0.000227;1;1534;1;8638;200;;0.000142;0;49;1;;1;532.4285714285714;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;2037953;video/mp4;HTTP/1.1;0.015228;1;1258;1;6859;200;;0.00811;0;3;1;;1;528.936507936508;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037724;video/mp4;HTTP/1.1;0.000262;1;952;1;12049;200;;0.000193;0;3;1;;1;533.0793650793651;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;149;text/xml;HTTP/1.1;0.000255;1;8882;1;484174;200;;0.000207;0;35;576;;1;20.873015873015873;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;1561;;0;53289299;video/mpeg;HTTP/1.1;0.006601;1;;1;483162;206;1452;0.006275;;;1274;;4;2685.9206349206347;Cache-Control:max-age=31536000;31536000;0;0;12;GET;FALSE;miss;FALSE
2088-05-13T13:59:49.000Z;;1;2;0;application/json;HTTP/1.1;0.000196;1;;1;483575;200;;0.000134;1;;373;3;0;0.38095238095238093;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;;0;0;application/json;HTTP/1.1;0.000181;1;;1;484147;200;;0.000128;;;3083;0;0;0.38095238095238093;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;1;11;2037833;video/mpeg;HTTP/1.1;0.000196;1;1009;1;6320;200;;0.000132;10;41;0;;1;531.1746031746031;Cache-Control:max-age=14400;14400;0;3;6;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;;0;242377;application/vnd.apple.mpegurl;HTTP/1.1;0.006369;1;1829;1;10643;200;;0.006305;;118;1;;1;9.412698412698413;Cache-Control:max-age=1;1;0;3;6;GET;FALSE;miss;FALSE
2088-05-13T13:59:50.000Z;;1;2;1731445;application/zip;HTTP/1.1;0.0002;1;;1;484109;200;;0.000139;1;;0;3;0;52.92063492063492;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;1;11;2038069;video/mpeg;HTTP/1.1;0.000251;1;6875;1;483665;200;;0.000137;10;22;26;;1;531.1746031746031;Cache-Control:max-age=14400;14400;0;3;6;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;4;58;2037897;video/mp4;HTTP/1.1;0.000164;1;;1;481347;200;;0.0001;59;2;0;;1;535.4920634920635;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037772;video/mp4;HTTP/1.1;0.000669;1;1837;1;10748;200;;0.000138;0;12;1;1;1;14492.444444444445;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;;0;1;application/zip;HTTP/1.1;0.000236;1;;1;484150;200;;0.000141;;;0;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;4;58;53480170;video/mp4;HTTP/1.1;0.006567;1;;1;481350;200;;0.006342;59;2;0;;1;2049.5238095238096;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:59:50.000Z;;0;1;2037974;video/mp4;HTTP/1.1;0.000871;1;1445;1;7986;200;;0.000139;0;0;1;;1;26679.714285714286;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;55;text/xml;HTTP/1.1;0.000369;1;2314;1;479278;200;;0.000308;0;20;1;1;1;20.793650793650794;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;1;5;351;application/vnd.apple.mpegurl;HTTP/1.1;0.000359;1;1936;1;12067;200;;0.000304;4;22;34;;1;9.222222222222221;Cache-Control:max-age=1;1;0;3;6;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;;0;1;application/zip;HTTP/1.1;0.000206;1;;1;484150;200;;0.000139;;;1363;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;12;text/xml;HTTP/1.1;0.000183;1;10443;1;472909;200;;0.000138;0;3;1;;1;22.285714285714285;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:48.000Z;;0;1;2037706;video/mp4;HTTP/1.1;0.290374;1;2284;1;14768;200;;0.000125;0;3;1;;1;27453.74603174603;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;;0;1;application/zip;HTTP/1.1;0.000207;1;;1;484150;200;;0.000137;;;3478;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;2037855;video/mp4;HTTP/1.1;0.000958;1;9468;1;479584;200;;0.000155;0;20;1;;1;26174.619047619046;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;5;10;2037666;video/mp4;HTTP/1.1;0.000231;1;16712;1;476126;200;;0.000135;9;8;1;;1;531.2698412698413;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;2037816;video/mp4;HTTP/1.1;0.000251;1;1530;1;8621;200;;0.000136;0;20;1;;1;530.7301587301587;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;123;text/xml;HTTP/1.1;0.000172;1;1052;1;478973;200;;0.000129;0;6;1;;1;20.857142857142858;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;136;text/xml;HTTP/1.1;0.000212;1;6694;1;483248;200;;0.000153;0;28;1;;1;22.333333333333332;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;1;2;1125565;application/zip;HTTP/1.1;0.000228;1;;1;483953;200;;0.000157;1;;1;3;0;37.38095238095238;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;2037886;video/mp4;HTTP/1.1;0.000119;1;9105;1;53197;200;;7.7e-05;0;1;1;4;1;531.2380952380952;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;;0;1;application/zip;HTTP/1.1;0.000216;1;;1;484109;200;;0.000144;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;2037900;video/mp4;HTTP/1.1;0.001338;1;4367;1;24327;200;;0.000134;0;13;1;;1;27874.015873015873;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;202;text/xml;HTTP/1.1;0.000226;1;11121;1;68526;200;;0.000176;0;17;0;;1;22.3015873015873;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037774;video/mp4;HTTP/1.1;0.001194;1;794;1;5733;200;;0.000173;0;10;1;;1;28900.84126984127;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037903;video/mp4;HTTP/1.1;0.013587;1;7763;1;46333;200;;0.006998;0;2;336;;1;18537.079365079364;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:59:50.000Z;;0;1;2037848;video/mp4;HTTP/1.1;0.006396;1;883;1;11043;200;;0.006246;0;76;1;;1;530.984126984127;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037849;video/mp4;HTTP/1.1;0.000179;1;913;1;481060;200;;0.00011;0;48;1;;1;536.8412698412699;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;53480183;video/mp4;HTTP/1.1;0.006436;1;;1;481715;200;;0.006316;0;232;1;;1;1596.5079365079366;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;miss;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037851;video/mp4;HTTP/1.1;0.001016;1;913;1;481060;200;;0.000141;0;48;1;;1;27825.015873015873;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:48.000Z;;0;1;53480166;video/mp4;HTTP/1.1;1.207177;1;4520;1;24840;200;;0.031601;0;101;1;1;1;8360.15873015873;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;miss;FALSE
2088-05-13T13:59:49.000Z;;;0;182;application/zip;HTTP/1.1;0.00017;1;;1;483575;200;;0.000101;;;0;0;0;1004.2063492063492;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;82;text/xml;HTTP/1.1;0.000191;1;7455;1;44699;200;;0.000134;0;0;1;4;1;20.793650793650794;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037943;video/mp4;HTTP/1.1;0.9484;1;1888;1;11263;200;;0.000138;0;8;0;;1;32315.73015873016;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;;0;17;application/zip;HTTP/1.1;0.000206;1;;1;483953;200;;0.000139;;;0;0;0;8.158730158730158;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;;0;0;application/json;HTTP/1.1;0.000181;1;;1;484173;200;;0.000127;;;83;0;0;0.38095238095238093;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;5;10;2037943;video/mp4;HTTP/1.1;0.286929;1;16712;1;476126;200;;0.000173;9;8;1;;1;32315.73015873016;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;;0;1;application/zip;HTTP/1.1;0.000213;1;;1;484147;200;;0.000134;;;0;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;88;text/xml;HTTP/1.1;0.000193;1;1903;1;472889;200;;0.00014;0;30;1;1;1;20.857142857142858;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;18;text/xml;HTTP/1.1;0.000208;1;375;1;483520;200;;0.000157;0;8;1;;1;22.555555555555557;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;4;8;1809251;text/xml;HTTP/1.1;0.01115;1;3740;1;477785;200;;0.01107;7;52;1;1;1;27.206349206349206;Cache-Control:max-age=1;1;0;6;8;GET;FALSE;miss;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037776;video/mp4;HTTP/1.1;0.000773;1;11564;1;166616;200;;0.000135;0;3;8;;1;14732.968253968254;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;91;text/xml;HTTP/1.1;0.000263;1;7422;1;44469;200;;0.000217;0;7;8;1;1;20.77777777777778;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;4;8;2037136;video/mp4;HTTP/1.1;0.000233;1;957;1;20042;200;;0.000148;7;14;1;;1;524.0;Cache-Control:max-age=14400;14400;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;151;text/xml;HTTP/1.1;0.000199;1;660;1;2286;200;;0.000145;0;14;88;4;1;20.746031746031747;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;5;10;2037675;video/mp4;HTTP/1.1;0.000235;1;1484;1;8244;200;;0.000144;9;28;1;19;1;532.015873015873;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;0;1;2037694;video/mp4;HTTP/1.1;0.000211;1;1493;1;8294;200;;0.000134;0;0;1;;1;536.1904761904761;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;0;1;2037943;video/mp4;HTTP/1.1;0.001138;1;5543;1;35455;200;;0.00014;0;8;1;;1;32315.73015873016;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;;0;1;application/zip;HTTP/1.1;0.00019;1;;1;484150;200;;0.000127;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;4;8;2037140;video/mp4;HTTP/1.1;0.000244;1;1481;1;8230;200;;0.000148;7;0;73;;1;538.6349206349206;Cache-Control:max-age=14400;14400;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:59:49.000Z;;5;10;2037781;video/mp4;HTTP/1.1;0.001049;1;1484;1;8244;200;;0.000125;9;28;1;19;1;27762.74603174603;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:50.000Z;;1;2;841537;application/zip;HTTP/1.1;0.000235;1;;1;483809;200;;0.000172;1;;1;3;0;61.65079365079365;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;;0;16;application/zip;HTTP/1.1;0.000166;1;;1;484110;200;;0.000113;;;0;0;0;68.25396825396825;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;0;1;2037995;video/mp4;HTTP/1.1;0.000221;1;2105;1;13536;200;;0.000139;0;7;1;;1;532.5079365079365;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;;0;1;application/zip;HTTP/1.1;0.000103;1;;1;484079;200;;7,00E-05;;;0;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;0;1;2037897;video/mp4;HTTP/1.1;0.000201;1;693;1;483659;200;;0.000134;0;2;1;;1;535.4920634920635;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;4;8;2036911;video/mp4;HTTP/1.1;0.000232;1;1458;1;11553;200;;0.000134;7;30;1;;1;530.1269841269841;Cache-Control:max-age=14400;14400;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;0;1;2038063;video/mp4;HTTP/1.1;0.000193;1;2520;1;19368;200;;0.000124;0;13;1;1;1;527.4761904761905;Cache-Control:max-age=14400;14400;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;0;1;103535;text/xml;HTTP/1.1;0.000185;1;533;1;1556;200;;0.000138;0;88;1;;1;21.396825396825395;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;0;1;103535;text/xml;HTTP/1.1;0.000201;1;5452;1;35110;200;;0.000148;0;88;1;4;1;21.396825396825395;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;1;9;2762142;application/vnd.apple.mpegurl;HTTP/1.1;0.121103;1;15469;1;472936;200;;0.078789;8;96;1;;1;2107.6666666666665;Cache-Control:max-age=1;1;0;7;1;GET;FALSE;miss;FALSE
2088-05-13T13:59:51.000Z;;0;1;2037925;video/mp4;HTTP/1.1;0.000199;1;533;1;1556;200;;0.000129;0;88;1;;1;536.7619047619048;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;;0;1;application/zip;HTTP/1.1;0.000204;1;;1;484079;200;;0.000137;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;;0;1;application/zip;HTTP/1.1;0.000185;1;;1;484110;200;;0.000124;;;1;0;0;15.079365079365079;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;0;1;2037912;video/mp4;HTTP/1.1;0.000252;1;124;1;156;200;;0.000173;0;12;1;;1;534.3809523809524;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;4;8;2037335;video/mp4;HTTP/1.1;0.000326;1;675;1;480210;200;;0.000197;7;0;1;1;1;530.4285714285714;Cache-Control:max-age=14400;14400;0;6;8;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;0;1;123;text/xml;HTTP/1.1;0.000316;1;8680;1;50708;200;;0.00026;0;6;6153;4;1;20.857142857142858;Cache-Control:max-age=1;1;0;1;2;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;;0;1125565;application/zip;HTTP/1.1;0.000201;1;;1;484079;200;;0.000138;;;1;0;0;37.38095238095238;Cache-Control:public,max-age=300;300;0;0;0;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;0;1;2037502;video/mp4;HTTP/1.1;0.000245;1;1310;1;12331;200;;0.000138;0;8;1;;1;532.1904761904761;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;4;8;223431;text/xml;HTTP/1.1;0.006279;1;1177;1;6207;200;;0.006224;7;117;1;;1;22.3015873015873;Cache-Control:max-age=1;1;0;6;8;GET;FALSE;miss;FALSE
2088-05-13T13:59:51.000Z;;1;2;103;application/json;HTTP/1.1;0.000224;1;;1;484009;200;;0.000151;1;;3401;3;0;0.5238095238095238;Cache-Control:public,max-age=300;300;0;3;4;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;0;1;2037883;video/mp4;HTTP/1.1;0.000208;1;12243;1;483190;200;;0.000134;0;17;1;;1;529.7619047619048;Cache-Control:max-age=14400;14400;0;1;1;GET;FALSE;hit;FALSE
2088-05-13T13:59:51.000Z;;0;1;366243;text/xml;HTTP/1.1;0.011092;1;1979;1;12437;200;;0.011038;0;126;1;;1;20.825396825396826;Cache-Control:max-age=1;1;0;1;1;GET;FALSE;miss;FALSE
